1341,306,AlSi10Mg,0.5,430,-10,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200002061319537, 0.0),(0.000240004344959743, -121.971366882324),(0.000280002685030922, -223.966995239258),(0.000320004910463467, -256.359222412109),(0.000360001053195447, -283.195556640625),(0.000400001707021147, -317.849975585938),(0.000440001575043425, -342.9365234375),(0.000480000831885263, -365.842620849609),(0.000520004832651466, -387.520690917969),(0.000560002925340086, -408.343963623047),(0.000600000435952097, -428.186859130859),(0.000640002836007625, -447.429290771484),(0.000680004653986543, -466.181518554688),(0.000720000709407032, -484.345062255859),(0.000760001537855715, -501.702545166016),(0.0007999999797903, -417.037658691406)
1342,307,AlSi10Mg,0.5,430,-7,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200002061319537, 0.0),(0.000240004344959743, -121.971366882324),(0.000280002685030922, -223.966995239258),(0.000320004910463467, -256.359222412109),(0.000360001053195447, -283.195556640625),(0.000400001707021147, -317.849975585938),(0.000440001575043425, -342.9365234375),(0.000480000831885263, -365.842620849609),(0.000520004832651466, -387.520690917969),(0.000560002925340086, -408.343963623047),(0.000600000435952097, -428.186859130859),(0.000640002836007625, -447.429290771484),(0.000680004653986543, -466.181518554688),(0.000720000709407032, -484.345062255859),(0.000760001537855715, -501.702545166016),(0.0007999999797903, -417.037658691406)
1343,310,AlSi10Mg,0.5,430,-4,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200002061319537, 0.0),(0.000240004344959743, -121.971366882324),(0.000280002685030922, -223.966995239258),(0.000320004910463467, -256.359222412109),(0.000360001053195447, -283.195556640625),(0.000400001707021147, -317.849975585938),(0.000440001575043425, -342.9365234375),(0.000480000831885263, -365.842620849609),(0.000520004832651466, -387.520690917969),(0.000560002925340086, -408.343963623047),(0.000600000435952097, -428.186859130859),(0.000640002836007625, -447.429290771484),(0.000680004653986543, -466.181518554688),(0.000720000709407032, -484.345062255859),(0.000760001537855715, -501.702545166016),(0.0007999999797903, -417.037658691406)
1344,310,AlSi10Mg,0.5,430,-1,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200002061319537, 0.0),(0.000240004344959743, -121.971366882324),(0.000280002685030922, -223.966995239258),(0.000320004910463467, -256.359222412109),(0.000360001053195447, -283.195556640625),(0.000400001707021147, -317.849975585938),(0.000440001575043425, -342.9365234375),(0.000480000831885263, -365.842620849609),(0.000520004832651466, -387.520690917969),(0.000560002925340086, -408.343963623047),(0.000600000435952097, -428.186859130859),(0.000640002836007625, -447.429290771484),(0.000680004653986543, -466.181518554688),(0.000720000709407032, -484.345062255859),(0.000760001537855715, -501.702545166016),(0.0007999999797903, -417.037658691406)
1345,310,AlSi10Mg,0.5,430,2,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200002061319537, 0.0),(0.000240004344959743, -121.971366882324),(0.000280002685030922, -223.966995239258),(0.000320004910463467, -256.359222412109),(0.000360001053195447, -283.195556640625),(0.000400001707021147, -317.849975585938),(0.000440001575043425, -342.9365234375),(0.000480000831885263, -365.842620849609),(0.000520004832651466, -387.520690917969),(0.000560002925340086, -408.343963623047),(0.000600000435952097, -428.186859130859),(0.000640002836007625, -447.429290771484),(0.000680004653986543, -466.181518554688),(0.000720000709407032, -484.345062255859),(0.000760001537855715, -501.702545166016),(0.0007999999797903, -417.037658691406)
1346,306,AlSi10Mg,0.5,430,5,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200002061319537, 0.0),(0.000240004344959743, -121.971366882324),(0.000280002685030922, -223.966995239258),(0.000320004910463467, -256.359222412109),(0.000360001053195447, -283.195556640625),(0.000400001707021147, -317.849975585938),(0.000440001575043425, -342.9365234375),(0.000480000831885263, -365.842620849609),(0.000520004832651466, -387.520690917969),(0.000560002925340086, -408.343963623047),(0.000600000435952097, -428.186859130859),(0.000640002836007625, -447.429290771484),(0.000680004653986543, -466.181518554688),(0.000720000709407032, -484.345062255859),(0.000760001537855715, -501.702545166016),(0.0007999999797903, -417.037658691406)
1347,308,AlSi10Mg,0.5,430,8,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200002061319537, 0.0),(0.000240004344959743, -121.971366882324),(0.000280002685030922, -223.966995239258),(0.000320004910463467, -256.359222412109),(0.000360001053195447, -283.195556640625),(0.000400001707021147, -317.849975585938),(0.000440001575043425, -342.9365234375),(0.000480000831885263, -365.842620849609),(0.000520004832651466, -387.520690917969),(0.000560002925340086, -408.343963623047),(0.000600000435952097, -428.186859130859),(0.000640002836007625, -447.429290771484),(0.000680004653986543, -466.181518554688),(0.000720000709407032, -484.345062255859),(0.000760001537855715, -501.702545166016),(0.0007999999797903, -417.037658691406)
1348,308,AlSi10Mg,0.5,430,11,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200002061319537, 0.0),(0.000240004344959743, -121.971366882324),(0.000280002685030922, -223.966995239258),(0.000320004910463467, -256.359222412109),(0.000360001053195447, -283.195556640625),(0.000400001707021147, -317.849975585938),(0.000440001575043425, -342.9365234375),(0.000480000831885263, -365.842620849609),(0.000520004832651466, -387.520690917969),(0.000560002925340086, -408.343963623047),(0.000600000435952097, -428.186859130859),(0.000640002836007625, -447.429290771484),(0.000680004653986543, -466.181518554688),(0.000720000709407032, -484.345062255859),(0.000760001537855715, -501.702545166016),(0.0007999999797903, -417.037658691406)
1349,308,AlSi10Mg,0.5,430,14,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200002061319537, 0.0),(0.000240004344959743, -121.971366882324),(0.000280002685030922, -223.966995239258),(0.000320004910463467, -256.359222412109),(0.000360001053195447, -283.195556640625),(0.000400001707021147, -317.849975585938),(0.000440001575043425, -342.9365234375),(0.000480000831885263, -365.842620849609),(0.000520004832651466, -387.520690917969),(0.000560002925340086, -408.343963623047),(0.000600000435952097, -428.186859130859),(0.000640002836007625, -447.429290771484),(0.000680004653986543, -466.181518554688),(0.000720000709407032, -484.345062255859),(0.000760001537855715, -501.702545166016),(0.0007999999797903, -417.037658691406)
1350,310,AlSi10Mg,0.5,455,-10,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200002061319537, 0.0),(0.000240003006183542, -176.622619628906),(0.000280000589555129, -238.132400512695),(0.000320002465741709, -269.443054199219),(0.000360003556124866, -303.629760742188),(0.000400003715185449, -332.642730712891),(0.000440003204857931, -357.829559326172),(0.000480002083349973, -381.0908203125),(0.000520000350661576, -403.365417480469),(0.000560003332793713, -424.615661621094),(0.000600000435952097, -445.053436279297),(0.000640002312138677, -464.949035644531),(0.000680003664456308, -484.194793701172),(0.000720004551112652, -490.945190429688),(0.000760000839363784, -423.250366210938),(0.0007999999797903, -460.33642578125)
1351,312,AlSi10Mg,0.5,455,-7,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200002061319537, 0.0),(0.000240003006183542, -176.622619628906),(0.000280000589555129, -238.132400512695),(0.000320002465741709, -269.443054199219),(0.000360003556124866, -303.629760742188),(0.000400003715185449, -332.642730712891),(0.000440003204857931, -357.829559326172),(0.000480002083349973, -381.0908203125),(0.000520000350661576, -403.365417480469),(0.000560003332793713, -424.615661621094),(0.000600000435952097, -445.053436279297),(0.000640002312138677, -464.949035644531),(0.000680003664456308, -484.194793701172),(0.000720004551112652, -490.945190429688),(0.000760000839363784, -423.250366210938),(0.0007999999797903, -460.33642578125)
1352,314,AlSi10Mg,0.5,455,-4,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200002061319537, 0.0),(0.000240003006183542, -176.622619628906),(0.000280000589555129, -238.132400512695),(0.000320002465741709, -269.443054199219),(0.000360003556124866, -303.629760742188),(0.000400003715185449, -332.642730712891),(0.000440003204857931, -357.829559326172),(0.000480002083349973, -381.0908203125),(0.000520000350661576, -403.365417480469),(0.000560003332793713, -424.615661621094),(0.000600000435952097, -445.053436279297),(0.000640002312138677, -464.949035644531),(0.000680003664456308, -484.194793701172),(0.000720004551112652, -490.945190429688),(0.000760000839363784, -423.250366210938),(0.0007999999797903, -460.33642578125)
1353,312,AlSi10Mg,0.5,455,-1,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200002061319537, 0.0),(0.000240003006183542, -176.622619628906),(0.000280000589555129, -238.132400512695),(0.000320002465741709, -269.443054199219),(0.000360003556124866, -303.629760742188),(0.000400003715185449, -332.642730712891),(0.000440003204857931, -357.829559326172),(0.000480002083349973, -381.0908203125),(0.000520000350661576, -403.365417480469),(0.000560003332793713, -424.615661621094),(0.000600000435952097, -445.053436279297),(0.000640002312138677, -464.949035644531),(0.000680003664456308, -484.194793701172),(0.000720004551112652, -490.945190429688),(0.000760000839363784, -423.250366210938),(0.0007999999797903, -460.33642578125)
1354,308,AlSi10Mg,0.5,455,2,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200002061319537, 0.0),(0.000240003006183542, -176.622619628906),(0.000280000589555129, -238.132400512695),(0.000320002465741709, -269.443054199219),(0.000360003556124866, -303.629760742188),(0.000400003715185449, -332.642730712891),(0.000440003204857931, -357.829559326172),(0.000480002083349973, -381.0908203125),(0.000520000350661576, -403.365417480469),(0.000560003332793713, -424.615661621094),(0.000600000435952097, -445.053436279297),(0.000640002312138677, -464.949035644531),(0.000680003664456308, -484.194793701172),(0.000720004551112652, -490.945190429688),(0.000760000839363784, -423.250366210938),(0.0007999999797903, -460.33642578125)
1355,308,AlSi10Mg,0.5,455,5,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200002061319537, 0.0),(0.000240003006183542, -176.622619628906),(0.000280000589555129, -238.132400512695),(0.000320002465741709, -269.443054199219),(0.000360003556124866, -303.629760742188),(0.000400003715185449, -332.642730712891),(0.000440003204857931, -357.829559326172),(0.000480002083349973, -381.0908203125),(0.000520000350661576, -403.365417480469),(0.000560003332793713, -424.615661621094),(0.000600000435952097, -445.053436279297),(0.000640002312138677, -464.949035644531),(0.000680003664456308, -484.194793701172),(0.000720004551112652, -490.945190429688),(0.000760000839363784, -423.250366210938),(0.0007999999797903, -460.33642578125)
1356,308,AlSi10Mg,0.5,455,8,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200002061319537, 0.0),(0.000240003006183542, -176.622619628906),(0.000280000589555129, -238.132400512695),(0.000320002465741709, -269.443054199219),(0.000360003556124866, -303.629760742188),(0.000400003715185449, -332.642730712891),(0.000440003204857931, -357.829559326172),(0.000480002083349973, -381.0908203125),(0.000520000350661576, -403.365417480469),(0.000560003332793713, -424.615661621094),(0.000600000435952097, -445.053436279297),(0.000640002312138677, -464.949035644531),(0.000680003664456308, -484.194793701172),(0.000720004551112652, -490.945190429688),(0.000760000839363784, -423.250366210938),(0.0007999999797903, -460.33642578125)
1357,308,AlSi10Mg,0.5,455,11,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200002061319537, 0.0),(0.000240003006183542, -176.622619628906),(0.000280000589555129, -238.132400512695),(0.000320002465741709, -269.443054199219),(0.000360003556124866, -303.629760742188),(0.000400003715185449, -332.642730712891),(0.000440003204857931, -357.829559326172),(0.000480002083349973, -381.0908203125),(0.000520000350661576, -403.365417480469),(0.000560003332793713, -424.615661621094),(0.000600000435952097, -445.053436279297),(0.000640002312138677, -464.949035644531),(0.000680003664456308, -484.194793701172),(0.000720004551112652, -490.945190429688),(0.000760000839363784, -423.250366210938),(0.0007999999797903, -460.33642578125)
1358,306,AlSi10Mg,0.5,455,14,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200002061319537, 0.0),(0.000240003006183542, -176.622619628906),(0.000280000589555129, -238.132400512695),(0.000320002465741709, -269.443054199219),(0.000360003556124866, -303.629760742188),(0.000400003715185449, -332.642730712891),(0.000440003204857931, -357.829559326172),(0.000480002083349973, -381.0908203125),(0.000520000350661576, -403.365417480469),(0.000560003332793713, -424.615661621094),(0.000600000435952097, -445.053436279297),(0.000640002312138677, -464.949035644531),(0.000680003664456308, -484.194793701172),(0.000720004551112652, -490.945190429688),(0.000760000839363784, -423.250366210938),(0.0007999999797903, -460.33642578125)
1359,310,AlSi10Mg,0.5,480,-10,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200001843040809, -48.4348754882813),(0.000240001405472867, -211.063919067383),(0.000280003907391801, -250.236633300781),(0.000320000137435272, -281.808441162109),(0.000360000762157142, -319.095062255859),(0.00040000060107559, -346.706634521484),(0.000440005038399249, -372.133331298828),(0.000480003509437665, -395.944000244141),(0.000520001340191811, -418.7109375),(0.000560003914870322, -440.471435546875),(0.00060000061057508, -461.595764160156),(0.000640002079308033, -481.995483398438),(0.000680003024172038, -496.728332519531),(0.000720004667527974, -427.903472900391),(0.000760001596063375, -467.741516113281),(0.0007999999797903, -492.773223876953)
1360,310,AlSi10Mg,0.5,480,-7,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200001843040809, -48.4348754882813),(0.000240001405472867, -211.063919067383),(0.000280003907391801, -250.236633300781),(0.000320000137435272, -281.808441162109),(0.000360000762157142, -319.095062255859),(0.00040000060107559, -346.706634521484),(0.000440005038399249, -372.133331298828),(0.000480003509437665, -395.944000244141),(0.000520001340191811, -418.7109375),(0.000560003914870322, -440.471435546875),(0.00060000061057508, -461.595764160156),(0.000640002079308033, -481.995483398438),(0.000680003024172038, -496.728332519531),(0.000720004667527974, -427.903472900391),(0.000760001596063375, -467.741516113281),(0.0007999999797903, -492.773223876953)
1361,310,AlSi10Mg,0.5,480,-4,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200001843040809, -48.4348754882813),(0.000240001405472867, -211.063919067383),(0.000280003907391801, -250.236633300781),(0.000320000137435272, -281.808441162109),(0.000360000762157142, -319.095062255859),(0.00040000060107559, -346.706634521484),(0.000440005038399249, -372.133331298828),(0.000480003509437665, -395.944000244141),(0.000520001340191811, -418.7109375),(0.000560003914870322, -440.471435546875),(0.00060000061057508, -461.595764160156),(0.000640002079308033, -481.995483398438),(0.000680003024172038, -496.728332519531),(0.000720004667527974, -427.903472900391),(0.000760001596063375, -467.741516113281),(0.0007999999797903, -492.773223876953)
1362,308,AlSi10Mg,0.5,480,-1,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200001843040809, -48.4348754882813),(0.000240001405472867, -211.063919067383),(0.000280003907391801, -250.236633300781),(0.000320000137435272, -281.808441162109),(0.000360000762157142, -319.095062255859),(0.00040000060107559, -346.706634521484),(0.000440005038399249, -372.133331298828),(0.000480003509437665, -395.944000244141),(0.000520001340191811, -418.7109375),(0.000560003914870322, -440.471435546875),(0.00060000061057508, -461.595764160156),(0.000640002079308033, -481.995483398438),(0.000680003024172038, -496.728332519531),(0.000720004667527974, -427.903472900391),(0.000760001596063375, -467.741516113281),(0.0007999999797903, -492.773223876953)
1363,312,AlSi10Mg,0.5,480,2,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200001843040809, -48.4348754882813),(0.000240001405472867, -211.063919067383),(0.000280003907391801, -250.236633300781),(0.000320000137435272, -281.808441162109),(0.000360000762157142, -319.095062255859),(0.00040000060107559, -346.706634521484),(0.000440005038399249, -372.133331298828),(0.000480003509437665, -395.944000244141),(0.000520001340191811, -418.7109375),(0.000560003914870322, -440.471435546875),(0.00060000061057508, -461.595764160156),(0.000640002079308033, -481.995483398438),(0.000680003024172038, -496.728332519531),(0.000720004667527974, -427.903472900391),(0.000760001596063375, -467.741516113281),(0.0007999999797903, -492.773223876953)
1364,314,AlSi10Mg,0.5,480,5,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200001843040809, -48.4348754882813),(0.000240001405472867, -211.063919067383),(0.000280003907391801, -250.236633300781),(0.000320000137435272, -281.808441162109),(0.000360000762157142, -319.095062255859),(0.00040000060107559, -346.706634521484),(0.000440005038399249, -372.133331298828),(0.000480003509437665, -395.944000244141),(0.000520001340191811, -418.7109375),(0.000560003914870322, -440.471435546875),(0.00060000061057508, -461.595764160156),(0.000640002079308033, -481.995483398438),(0.000680003024172038, -496.728332519531),(0.000720004667527974, -427.903472900391),(0.000760001596063375, -467.741516113281),(0.0007999999797903, -492.773223876953)
1365,310,AlSi10Mg,0.5,480,8,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200001843040809, -48.4348754882813),(0.000240001405472867, -211.063919067383),(0.000280003907391801, -250.236633300781),(0.000320000137435272, -281.808441162109),(0.000360000762157142, -319.095062255859),(0.00040000060107559, -346.706634521484),(0.000440005038399249, -372.133331298828),(0.000480003509437665, -395.944000244141),(0.000520001340191811, -418.7109375),(0.000560003914870322, -440.471435546875),(0.00060000061057508, -461.595764160156),(0.000640002079308033, -481.995483398438),(0.000680003024172038, -496.728332519531),(0.000720004667527974, -427.903472900391),(0.000760001596063375, -467.741516113281),(0.0007999999797903, -492.773223876953)
1366,308,AlSi10Mg,0.5,480,11,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200001843040809, -48.4348754882813),(0.000240001405472867, -211.063919067383),(0.000280003907391801, -250.236633300781),(0.000320000137435272, -281.808441162109),(0.000360000762157142, -319.095062255859),(0.00040000060107559, -346.706634521484),(0.000440005038399249, -372.133331298828),(0.000480003509437665, -395.944000244141),(0.000520001340191811, -418.7109375),(0.000560003914870322, -440.471435546875),(0.00060000061057508, -461.595764160156),(0.000640002079308033, -481.995483398438),(0.000680003024172038, -496.728332519531),(0.000720004667527974, -427.903472900391),(0.000760001596063375, -467.741516113281),(0.0007999999797903, -492.773223876953)
1367,310,AlSi10Mg,0.5,480,14,5,(0.0, 0.0),(4.00037752115168e-05, 0.0),(8.00020134192891e-05, 0.0),(0.000120000251627062, 0.0),(0.00016000380855985, 0.0),(0.000200001843040809, -48.4348754882813),(0.000240001405472867, -211.063919067383),(0.000280003907391801, -250.236633300781),(0.000320000137435272, -281.808441162109),(0.000360000762157142, -319.095062255859),(0.00040000060107559, -346.706634521484),(0.000440005038399249, -372.133331298828),(0.000480003509437665, -395.944000244141),(0.000520001340191811, -418.7109375),(0.000560003914870322, -440.471435546875),(0.00060000061057508, -461.595764160156),(0.000640002079308033, -481.995483398438),(0.000680003024172038, -496.728332519531),(0.000720004667527974, -427.903472900391),(0.000760001596063375, -467.741516113281),(0.0007999999797903, -492.773223876953)
1368,290,AA_6061_T6,0.5,30,-10,5,(0.0, 0.0),(4.00017488573212e-05, 0.0),(8.0003279435914e-05, 0.0),(0.000120004806376528, 0.0),(0.000160000898176804, 0.0),(0.000200002425117418, 0.0),(0.000240003952058032, 0.0),(0.000280000036582351, 0.0),(0.000320001563522965, 0.0),(0.000360003090463579, 0.0),(0.000400004646508023, 0.0),(0.000440000731032342, 0.0),(0.000480002257972956, 0.0),(0.00052000378491357, 0.0),(0.000560005311854184, 0.0),(0.000600001425482333, 0.0),(0.000640002952422947, 0.0),(0.000680004479363561, 0.0),(0.000720000534784049, 0.0),(0.000760002061724663, 0.0),(0.0007999999797903, 0.0)
1369,290,AA_6061_T6,0.5,30,-7,5,(0.0, 0.0),(4.00017488573212e-05, 0.0),(8.0003279435914e-05, 0.0),(0.000120004806376528, 0.0),(0.000160000898176804, 0.0),(0.000200002425117418, 0.0),(0.000240003952058032, 0.0),(0.000280000036582351, 0.0),(0.000320001563522965, 0.0),(0.000360003090463579, 0.0),(0.000400004646508023, 0.0),(0.000440000731032342, 0.0),(0.000480002257972956, 0.0),(0.00052000378491357, 0.0),(0.000560005311854184, 0.0),(0.000600001425482333, 0.0),(0.000640002952422947, 0.0),(0.000680004479363561, 0.0),(0.000720000534784049, 0.0),(0.000760002061724663, 0.0),(0.0007999999797903, 0.0)
1370,288,AA_6061_T6,0.5,30,-4,5,(0.0, 0.0),(4.00017488573212e-05, 0.0),(8.0003279435914e-05, 0.0),(0.000120004806376528, 0.0),(0.000160000898176804, 0.0),(0.000200002425117418, 0.0),(0.000240003952058032, 0.0),(0.000280000036582351, 0.0),(0.000320001563522965, 0.0),(0.000360003090463579, 0.0),(0.000400004646508023, 0.0),(0.000440000731032342, 0.0),(0.000480002257972956, 0.0),(0.00052000378491357, 0.0),(0.000560005311854184, 0.0),(0.000600001425482333, 0.0),(0.000640002952422947, 0.0),(0.000680004479363561, 0.0),(0.000720000534784049, 0.0),(0.000760002061724663, 0.0),(0.0007999999797903, 0.0)
1371,292,AA_6061_T6,0.5,30,-1,5,(0.0, 0.0),(4.00017488573212e-05, 0.0),(8.0003279435914e-05, 0.0),(0.000120004806376528, 0.0),(0.000160000898176804, 0.0),(0.000200002425117418, 0.0),(0.000240003952058032, 0.0),(0.000280000036582351, 0.0),(0.000320001563522965, 0.0),(0.000360003090463579, 0.0),(0.000400004646508023, 0.0),(0.000440000731032342, 0.0),(0.000480002257972956, 0.0),(0.00052000378491357, 0.0),(0.000560005311854184, 0.0),(0.000600001425482333, 0.0),(0.000640002952422947, 0.0),(0.000680004479363561, 0.0),(0.000720000534784049, 0.0),(0.000760002061724663, 0.0),(0.0007999999797903, 0.0)
1372,292,AA_6061_T6,0.5,30,2,5,(0.0, 0.0),(4.00017488573212e-05, 0.0),(8.0003279435914e-05, 0.0),(0.000120004806376528, 0.0),(0.000160000898176804, 0.0),(0.000200002425117418, 0.0),(0.000240003952058032, 0.0),(0.000280000036582351, 0.0),(0.000320001563522965, 0.0),(0.000360003090463579, 0.0),(0.000400004646508023, 0.0),(0.000440000731032342, 0.0),(0.000480002257972956, 0.0),(0.00052000378491357, 0.0),(0.000560005311854184, 0.0),(0.000600001425482333, 0.0),(0.000640002952422947, 0.0),(0.000680004479363561, 0.0),(0.000720000534784049, 0.0),(0.000760002061724663, 0.0),(0.0007999999797903, 0.0)
1373,292,AA_6061_T6,0.5,30,5,5,(0.0, 0.0),(4.00017488573212e-05, 0.0),(8.0003279435914e-05, 0.0),(0.000120004806376528, 0.0),(0.000160000898176804, 0.0),(0.000200002425117418, 0.0),(0.000240003952058032, 0.0),(0.000280000036582351, 0.0),(0.000320001563522965, 0.0),(0.000360003090463579, 0.0),(0.000400004646508023, 0.0),(0.000440000731032342, 0.0),(0.000480002257972956, 0.0),(0.00052000378491357, 0.0),(0.000560005311854184, 0.0),(0.000600001425482333, 0.0),(0.000640002952422947, 0.0),(0.000680004479363561, 0.0),(0.000720000534784049, 0.0),(0.000760002061724663, 0.0),(0.0007999999797903, 0.0)
1374,291,AA_6061_T6,0.5,30,8,5,(0.0, 0.0),(4.00017488573212e-05, 0.0),(8.0003279435914e-05, 0.0),(0.000120004806376528, 0.0),(0.000160000898176804, 0.0),(0.000200002425117418, 0.0),(0.000240003952058032, 0.0),(0.000280000036582351, 0.0),(0.000320001563522965, 0.0),(0.000360003090463579, 0.0),(0.000400004646508023, 0.0),(0.000440000731032342, 0.0),(0.000480002257972956, 0.0),(0.00052000378491357, 0.0),(0.000560005311854184, 0.0),(0.000600001425482333, 0.0),(0.000640002952422947, 0.0),(0.000680004479363561, 0.0),(0.000720000534784049, 0.0),(0.000760002061724663, 0.0),(0.0007999999797903, 0.0)
1375,292,AA_6061_T6,0.5,30,11,5,(0.0, 0.0),(4.00017488573212e-05, 0.0),(8.0003279435914e-05, 0.0),(0.000120004806376528, 0.0),(0.000160000898176804, 0.0),(0.000200002425117418, 0.0),(0.000240003952058032, 0.0),(0.000280000036582351, 0.0),(0.000320001563522965, 0.0),(0.000360003090463579, 0.0),(0.000400004646508023, 0.0),(0.000440000731032342, 0.0),(0.000480002257972956, 0.0),(0.00052000378491357, 0.0),(0.000560005311854184, 0.0),(0.000600001425482333, 0.0),(0.000640002952422947, 0.0),(0.000680004479363561, 0.0),(0.000720000534784049, 0.0),(0.000760002061724663, 0.0),(0.0007999999797903, 0.0)
1376,290,AA_6061_T6,0.5,30,14,5,(0.0, 0.0),(4.00017488573212e-05, 0.0),(8.0003279435914e-05, 0.0),(0.000120004806376528, 0.0),(0.000160000898176804, 0.0),(0.000200002425117418, 0.0),(0.000240003952058032, 0.0),(0.000280000036582351, 0.0),(0.000320001563522965, 0.0),(0.000360003090463579, 0.0),(0.000400004646508023, 0.0),(0.000440000731032342, 0.0),(0.000480002257972956, 0.0),(0.00052000378491357, 0.0),(0.000560005311854184, 0.0),(0.000600001425482333, 0.0),(0.000640002952422947, 0.0),(0.000680004479363561, 0.0),(0.000720000534784049, 0.0),(0.000760002061724663, 0.0),(0.0007999999797903, 0.0)
1377,290,AA_6061_T6,0.5,55,-10,5,(0.0, 0.0),(4.00017488573212e-05, 0.0),(8.0003279435914e-05, 0.0),(0.000120004806376528, 0.0),(0.000160000898176804, 0.0),(0.000200002425117418, 0.0),(0.000240003952058032, 0.0),(0.000280000036582351, 0.0),(0.000320001563522965, 0.0),(0.000360003090463579, 0.0),(0.000400004646508023, 0.0),(0.000440000731032342, 0.0),(0.000480002257972956, 0.0),(0.00052000378491357, 0.0),(0.000560005311854184, 0.0),(0.000600001425482333, 0.0),(0.000640002952422947, 0.0),(0.000680004479363561, 0.0),(0.000720000534784049, 0.0),(0.000760002061724663, 0.0),(0.0007999999797903, 0.0)
